File,Comment (%),Comment Lines,Lines of Code,Statements,Cyclomatic Complexity,Cognitive Complexity,Code Smells,Vulnerabilities,Bugs,Security Hotspots
src/main/java/org/636767151a6d9265ec017b6b/636767151a6d9265ec017b6b.java,33.3,11,22,12,7,6,9,0,0,0
src/main/java/org/636767191a6d9265ec017c0f,7.1,2,26,13,5,1,2,0,0,0
src/main/java/org/636767191a6d9265ec017c0f/636767191a6d9265ec017c0f.java,7.1,2,26,13,5,1,2,0,0,0
src/main/java/org/6367671a1a6d9265ec017c15,13.3,6,39,18,11,8,2,0,0,0
src/main/java/org/6367671a1a6d9265ec017c15/6367671a1a6d9265ec017c15.java,13.3,6,39,18,11,8,2,0,0,0
src/main/java/org/6367672d1a6d9265ec017c73,16.1,5,26,13,5,2,6,0,0,0
src/main/java/org/6367672d1a6d9265ec017c73/6367672d1a6d9265ec017c73.java,16.1,5,26,13,5,2,6,0,0,0
src/main/java/org/6367672d1a6d9265ec017c74,11.5,3,23,9,5,0,3,0,0,0
src/main/java/org/6367672d1a6d9265ec017c74/6367672d1a6d9265ec017c74.java,11.5,3,23,9,5,0,3,0,0,0
src/main/java/org/6367672d1a6d9265ec017c78,16.7,3,15,5,3,0,3,0,0,0
src/main/java/org/6367672d1a6d9265ec017c78/6367672d1a6d9265ec017c78.java,16.7,3,15,5,3,0,3,0,0,0
src/main/java/org/636767431a6d9265ec017c88,20.6,7,27,15,5,2,2,0,0,0
src/main/java/org/636767431a6d9265ec017c88/636767431a6d9265ec017c88.java,20.6,7,27,15,5,2,2,0,0,0
src/main/java/org/636767431a6d9265ec017c8d,23.5,4,13,6,3,1,2,0,0,0
src/main/java/org/636767431a6d9265ec017c8d/636767431a6d9265ec017c8d.java,23.5,4,13,6,3,1,2,0,0,0
src/main/java/org/636767441a6d9265ec017cc1,27.6,8,21,9,4,2,2,0,0,0
src/main/java/org/636767441a6d9265ec017cc1/636767441a6d9265ec017cc1.java,27.6,8,21,9,4,2,2,0,0,0
src/main/java/org/636767461a6d9265ec017d0e,21.7,5,18,9,3,2,2,0,1,0
